PC1,PC2,Personality
0.4787118377796116,0.9993867125051472,Introvert
2.7941246668719053,1.6428296065214818,Introvert
-1.529934060819337,0.15218025050113224,Extrovert
2.414037335707554,0.04024248944985931,Introvert
-0.06679920057805816,-1.1428538151353131,Introvert
2.575871063131827,-0.43321092496623365,Introvert
0.7033960344927931,0.2863608640532082,Introvert
-1.761240999034989,0.2683766965081552,Extrovert
-2.428961338364536,-0.739081854453575,Extrovert
2.7417541075264635,1.4630165783056612,Introvert
1.925640001605574,1.2433593091361461,Introvert
-0.9535787784080418,0.5978707063415464,Extrovert
-1.5876663371303719,-0.8645231125585352,Extrovert
-1.7631930666078643,-0.04861555455510485,Extrovert
-1.0200164425621114,0.06314653335321027,Extrovert
2.141479415667573,1.4070232788967965,Introvert
-1.589755014607508,-0.5479945175197894,Extrovert
2.9331770856040573,0.29535402196595484,Introvert
1.5307380386592733,-0.17142336009046516,Introvert
1.544807928371788,0.42229800264279893,Introvert
1.1191098505975288,-1.1121340247457294,Introvert
1.364664223998137,-0.3802105847758927,Introvert
2.1659664830409646,0.2660613501993816,Introvert
1.6514950834989723,0.3366363126601983,Introvert
1.2270038698993522,-0.3839372146427996,Introvert
-0.9733212942301662,0.06985111113959903,Extrovert
1.9539710126259027,1.0280213175722117,Introvert
1.843557267825409,0.734097028671888,Introvert
-1.5028645356646857,-0.10775637021987593,Extrovert
0.5546161028728959,-1.1477631374694326,Introvert
-0.5728700902844589,0.11061405710683705,Extrovert
-1.7761927020500008,0.8050424288991673,Extrovert
0.9173403262480425,-0.6820766317731154,Introvert
2.5813693900016825,-0.22984143622439238,Introvert
-2.2786090117349445,-0.1629513261490241,Extrovert
-0.4889614589455091,-0.6102595850544493,Extrovert
1.1548907947317864,-1.0917698380605672,Introvert
-1.2564315951942662,-1.0296898048910688,Extrovert
-2.3300289943587242,0.604426377167393,Extrovert
-1.2342716434613776,1.934176131554697,Extrovert
-2.2462979084922163,-0.37084578823748876,Extrovert
-1.466395794727117,-0.053808779589276025,Extrovert
-2.659491999098283,0.5933765793588429,Extrovert
-0.836662430982595,0.7037762214754829,Extrovert
-0.7263753175249918,-0.8340872248690033,Extrovert
0.7838917702063376,-1.4778806414054182,Introvert
1.7201443489115804,1.5784902847818405,Introvert
-1.0702323459151386,1.405572518794409,Extrovert
-1.684960307611211,-1.2272572087018279,Extrovert
1.087435168699759,0.4220734917333832,Introvert
1.6511149496069912,-1.1230089731771566,Introvert
3.094319769992332,-0.7351525759123289,Introvert
-2.138403889190393,0.35735102186544077,Extrovert
1.6627229817445621,-0.3408051806529903,Introvert
-0.8815858421179927,0.5208551535480105,Extrovert
-1.7397931858603966,-1.5032473686827508,Extrovert
3.5783719423656595,0.010798609785539419,Introvert
1.518562809924709,0.08229718120723901,Introvert
-1.749500064554645,-0.3910696981424424,Extrovert
-1.7433111559775931,0.08469341250558494,Extrovert
-2.094253509304214,-0.1525201184957287,Extrovert
-2.0336627704995105,0.7169770782970818,Extrovert
-1.4821714431209003,1.367453956514309,Extrovert
1.805758277602999,-1.4420270177722998,Introvert
0.9185985658810342,-1.1609477821327947,Introvert
0.8650931520128047,0.44642829573912146,Introvert
-1.4650806098280011,-1.3477891444726684,Extrovert
1.4957810399037867,-1.0763845504882,Introvert
1.6292870025404174,-0.8110301938236051,Introvert
3.005860603601304,0.49073209107860544,Introvert
-2.3039072610218487,-0.3638907571251042,Extrovert
1.9022910349876583,1.120601911262578,Introvert
0.7801142664034775,-0.2800774082871285,Introvert
2.1724630545293464,-0.6842374210445081,Introvert
-0.8275773705763798,1.3967827556855013,Extrovert
2.0281695190379176,0.8958555664344808,Introvert
2.3616667763621138,-0.1395705387659609,Introvert
1.2454913923211717,1.1464233104355803,Introvert
-2.1021918970346025,0.2599712823867429,Extrovert
-2.753576123702057,-0.21589597763687432,Extrovert
-2.2138064748731607,-0.08553150912161031,Extrovert
2.105321583874021,0.45048358589103304,Introvert
0.02519624654857966,-0.017052663100850785,Extrovert
-1.978341898962667,0.06011409759043182,Extrovert
0.18954923814272093,-1.209438160275554,Introvert
1.9142199548306167,-1.465094979935235,Introvert
2.191644404891049,1.6419865054568121,Introvert
1.7132648586273316,0.8303335522276267,Introvert
1.9576943560665239,0.8841375169383834,Introvert
1.3146390909116097,-0.7252248779211613,Introvert
2.7456654363296997,-0.6071177188753826,Introvert
-0.6875748364513676,0.7118383411062071,Extrovert
1.6272015712959684,0.028968180731893795,Introvert
-1.8305813074835955,-1.5305304590756783,Extrovert
-2.1666807398484833,-0.48123041905508607,Extrovert
1.8354162916754826,-0.05865833303939974,Introvert
0.9765908372065335,0.5305526905529239,Introvert
2.145393529374694,-0.42430080032349937,Introvert
-1.5658893041933502,0.400887320089128,Extrovert
2.6242041236599447,0.26960822674182555,Introvert
1.8481624245685289,-0.540173867086217,Introvert
2.3713227409268094,0.3256410026949448,Introvert
1.2257997906285996,-0.9589854967675818,Introvert
0.9120987481599656,-0.7341187904056584,Introvert
1.8269676526142258,0.5746481871412292,Introvert
-2.084977678631499,-1.1469538628721776,Extrovert
-3.483883691073361,0.21448479458004616,Extrovert
-2.292989810591475,0.14591941349287546,Extrovert
2.5225022591678594,0.5406443068036766,Introvert
1.298996806189401,-0.4609527674363356,Introvert
0.9466186677573464,-0.4736936713215655,Introvert
-1.0665057562418314,1.7851584976773347,Extrovert
1.8508018276159137,-0.47425777363352345,Introvert
-1.2166673126049232,-0.4784123092136846,Extrovert
-1.0509359425002736,-1.364820780536763,Extrovert
-1.665077935652139,-0.8092886800851333,Extrovert
0.8696950625232368,-1.3513123795357362,Introvert
1.3190021019298759,0.9806741553524112,Introvert
1.257406626041272,0.21790565951182508,Introvert
1.2134370378602215,1.505645102633343,Introvert
1.1996234356006845,0.7785915084533722,Introvert
1.1415774652417474,0.4256700298081201,Introvert
1.6615848809890874,0.9229141459179928,Introvert
1.837679268392374,-0.6442581843513033,Introvert
-2.008054073397391,-0.2693351546580065,Extrovert
2.145773663266676,1.0353444855138552,Introvert
0.2500575274054024,-0.7603395498651991,Introvert
0.6295051909921079,-1.0075352667009774,Introvert
1.7413386595370817,0.17900866899838966,Introvert
-1.1614033863342041,-0.32016607539662095,Extrovert
1.3060538419460919,0.5416024883614737,Introvert
-2.724808033523622,0.21330210211283337,Extrovert
-1.3337711840641833,1.6265922337555998,Extrovert
-2.8337067899093453,-0.40816600703787226,Extrovert
-2.7049289077972367,0.10780085121277512,Extrovert
-3.6270423720420015,0.007388675971298451,Extrovert
1.0339429796255877,0.08761076777523662,Introvert
0.5811721304639911,-1.7103544184090367,Introvert
-0.604787834841148,-0.16368499679740592,Extrovert
1.625427049195535,-0.03362554708777057,Introvert
-1.9712744233158044,-1.1179796664025705,Extrovert
-1.7898829191993348,1.3863067904472535,Extrovert
1.9234825607092734,-0.517689922481621,Introvert
2.1354271169947827,0.29773932214676313,Introvert
1.3682104832951172,-0.4938333470973121,Introvert
-0.7800008702707381,-0.011559323208390817,Extrovert
-0.354251417038126,0.23014305373492755,Extrovert
0.5431314558455282,-0.621648974265542,Introvert
-0.13096206986219705,0.6295092017446738,Extrovert
-1.3885531481838163,-0.22678713822653793,Extrovert
1.4248648503494885,1.4949499075263788,Introvert
1.9611614120541676,0.873585947751262,Introvert
-2.0178461865375463,0.18363371153909822,Extrovert
1.05204758325154,-0.08048421094448667,Introvert
-1.4475978244900816,0.2893000815579357,Extrovert
-1.5255196743427175,0.5653496333294951,Extrovert
1.2181618721520564,0.7315628215305374,Introvert
-1.0072768021344392,-1.4653085597271132,Extrovert
1.8966156239741625,0.9474934608331462,Introvert
-2.98557085872102,-0.13328293557528875,Extrovert
-2.1779053918613855,0.7196808537748556,Extrovert
-0.6071841752296141,1.5789054801332565,Extrovert
1.9915746080862597,-0.7052201978849242,Introvert
-2.2206892113900953,-1.3571580211925771,Extrovert
2.59644077056541,-0.26631855396010556,Introvert
-2.463966005016888,0.456815946666658,Extrovert
-2.0605579964144054,0.7078424427449321,Extrovert
3.3435979481623628,0.13754662497968376,Introvert
-2.935285730620028,0.8865284671960305,Extrovert
-0.6405687789754057,-0.1840491834825679,Extrovert
-0.9983086343730543,-1.0336804222116447,Extrovert
2.0971296935945425,1.2351174361809594,Introvert
1.9664539042717972,-0.6517611056174091,Introvert
-1.461924462984374,-0.45574861128462635,Extrovert
-0.8373562589224783,-0.09208717994745665,Extrovert
-1.8957456676189475,0.8720310382732861,Extrovert
1.9446227109725363,-0.8632521057806107,Introvert
1.912517442382034,1.0733588984183666,Introvert
1.0823302005159432,-0.2634895130011658,Introvert
-3.0357326017118083,0.15522361738144894,Extrovert
-0.9570425881629997,1.131892055045421,Extrovert
-1.4607203837136207,0.11929967084015584,Extrovert
-1.2433057897380404,-0.3362196146565361,Extrovert
1.8806506119548976,-0.7783293674870914,Introvert
-1.5745465628107178,-0.9333329198015039,Extrovert
2.585527027696524,0.032000616494672736,Introvert
-2.107430228889992,0.7313989032709527,Extrovert
-1.1326927027506952,0.6394816573207945,Extrovert
-1.0382472162021532,-1.315886661615872,Extrovert
-0.8392541661331145,-1.4629988634951783,Extrovert
-1.9526639771125818,1.4360392528478623,Extrovert
-1.711646913969995,0.7311349158172834,Extrovert
-2.3638988064882884,0.013135072199889417,Extrovert
-0.5822151457051383,-1.257189586729233,Extrovert
-1.5248290926355215,0.8377432552356813,Extrovert
1.299116945066918,0.32389540877496825,Introvert
0.05049403450668344,-0.10077279368077534,Introvert
-0.6617093905674694,-0.12314656173958334,Extrovert
-1.53340065547818,0.4473913812442585,Extrovert
-2.217789813328246,-0.6164448181138329,Extrovert
-1.7209123047525379,-0.4550803595970789,Extrovert
2.0328975995624385,0.6452430648484284,Introvert
0.9419447475950637,-1.2770006022199745,Introvert
1.9197078418102993,0.9189235285974166,Introvert
1.5521217129102558,1.5761805885499058,Introvert
0.3894387045711823,0.6445598018618383,Introvert
-2.707137724151889,-0.36051872995978307,Extrovert
0.8120347958640523,0.2330318635778629,Introvert
1.1080081223660279,1.1124356422562642,Introvert
-1.2068912091627104,0.7716474084585254,Extrovert
-1.6160510471841387,0.6893938730458655,Extrovert
2.0630540468127525,-1.0848904108970558,Introvert
-1.364376528625642,-0.18049740299278424,Extrovert
-2.4979691808180258,1.0225152673179136,Extrovert
1.613128435350767,-1.0882229615181231,Introvert
-1.4884837368081554,-0.4166271098617755,Extrovert
-2.6800649527645524,-0.0969855711640378,Extrovert
0.6571351804150679,0.685382139619713,Introvert
-1.8146135105604448,0.4341025872053073,Extrovert
2.3245074537173473,-0.4659117513027475,Introvert
-1.9465470781873808,-0.6892452426773773,Extrovert
-3.116174177063115,0.8655456903556138,Extrovert
-0.8192488703926397,-0.021371940706431527,Extrovert
-1.4096080640011712,0.7779838494156557,Extrovert
-0.17310622181326216,0.402453160684642,Extrovert
1.432055249777754,1.3405145377054286,Introvert
1.4374815669957586,-1.0571635797259966,Introvert
-1.5173819444254775,0.8346352155240296,Extrovert
1.09891656949444,-0.6275104509872605,Introvert
1.2747005090825105,-1.007431117325388,Introvert
-2.02174707545061,0.07311898892933107,Extrovert
-2.595776648862421,0.35712651095602527,Extrovert
-1.3624277072854538,-0.38697493144627715,Extrovert
1.9246894248839126,0.2961685776039092,Introvert
-2.1369653191810745,0.3716886127101051,Extrovert
-2.2795563422239185,-0.5866722781645083,Extrovert
0.20292854614803807,-0.8881104194484764,Introvert
-1.9683782714866418,-0.9007362428405792,Extrovert
-1.5922710325446898,0.6944073447555742,Extrovert
0.5939837805435138,-0.637761905316093,Introvert
1.2351415998165922,-0.11465163244826522,Introvert
1.653580514743422,-0.5033620618953005,Introvert
2.7745532040568497,0.3222689755296232,Introvert
2.3316436927833744,0.433572311360764,Introvert
0.07011965768397758,0.16586840482662146,Extrovert
-1.8065445440623682,-1.3741896572566719,Extrovert
-1.3535993956610168,0.15470427265444356,Extrovert
-1.5536631613292333,-1.430222433209791,Extrovert
-1.1631751235307513,-0.14394958525553742,Extrovert
-1.5863388727494159,1.0188431252943038,Extrovert
-1.250242686617214,-0.5539266942430413,Extrovert
-1.1685937857624693,-0.1657307055756713,Extrovert
-2.3344466270680293,-0.3322127851777231,Extrovert
2.213916624773214,-0.7295750018906623,Introvert
1.0362027101097924,-1.0214588630534203,Introvert
0.9344975993850207,-1.2738925625083224,Introvert
2.07188281976599,-0.25855164524033036,Introvert
0.5221142293636678,0.7475716032054995,Introvert
-2.565616955379421,-0.8495371852727062,Extrovert
-1.158627373382558,-0.8877708280459338,Extrovert
2.178138926871643,-0.22646940905907104,Introvert
-1.0811465501128261,1.4192321276931827,Extrovert
-0.6018375226497461,-1.0003610057198762,Extrovert
-3.4439451092442614,0.4966910339842727,Extrovert
2.0137194954334228,-1.1575110821361378,Introvert
0.17637251855694291,-0.3255191385088724,Introvert
-1.7139786541060507,-0.7608430595273266,Extrovert
0.8406734697957111,-1.4083680098779883,Introvert
1.2847361462103868,0.6327661484168681,Introvert
-1.9549957172486372,-0.05593872249674813,Extrovert
-1.8259643325874368,0.0878856863464439,Extrovert
-2.12496717459015,0.14822910972481013,Extrovert
1.9499876741708164,0.4971080085799891,Introvert
-1.3391329010297772,0.7897018989117529,Extrovert
-2.770989684292012,0.5092521845450405,Extrovert
1.035635052183998,-0.27019409078755446,Introvert
-0.6222046416637894,0.03799338586775513,Extrovert
-1.7627592336824451,0.07245073724178355,Extrovert
0.6785320794601084,0.4911472864300212,Introvert
-2.7579872639459895,-0.10559558094848354,Extrovert
-0.4902196985785004,-0.13138843469477,Extrovert
1.7921914455638683,0.4475552995038432,Introvert
1.5017673600613004,-1.8058682024339319,Introvert
1.1301469785766185,-0.10213523947245068,Introvert
-1.5760615512254876,-0.6057890995511223,Extrovert
2.6692581135630316,-0.9432715489102096,Introvert
-2.4300961928873237,1.048107251634161,Extrovert
0.35353437532672116,-0.6841223405513804,Introvert
-0.6405687789754057,-0.1840491834825679,Extrovert
-1.5311923004523282,0.6310514008608116,Extrovert
-1.0715598102960946,-0.4777937190584296,Extrovert
-0.8591874522217388,-0.3035781801106582,Extrovert
-2.8247386221479607,0.023462130477595437,Extrovert
-1.2055100457483165,1.3164346522708985,Extrovert
1.209330314294933,-0.3335861620869363,Introvert
1.43843214371742,-0.10997284819375944,Introvert
3.3495301079576363,0.4619824055184134,Introvert
0.18330616920343037,-0.63128183843912,Introvert
-0.49715334922498794,0.1743742652354777,Extrovert
0.23952345709969616,0.712965344870929,Introvert
-1.4115059712118072,-0.5929278341320661,Extrovert
1.7697898094349274,0.748518853645759,Introvert
0.8709019266978753,-0.537453879450206,Introvert
-1.7628826187926485,-1.2358672184862733,Extrovert
1.2524250429676593,0.8406606105053328,Introvert
-3.5079204544945886,0.05814399276103952,Extrovert
1.2528151554210114,-0.16500268500412843,Introvert
1.9714387335780954,-0.7510462770941636,Introvert
1.603284946752258,0.6574755551241911,Introvert
1.4359665785809892,-0.7296197594756151,Introvert
-0.9115547653344935,0.04007857119027444,Extrovert
3.3335081506722477,-0.4487312082781106,Introvert
0.5450293630561643,0.7492627092821796,Introvert
-0.5622126348685493,-0.054372881901234155,Extrovert
-0.1475516850733806,0.47006036021401526,Extrovert
-1.3251317747364266,-0.6941545650114965,Extrovert
-3.016110224767201,-0.10160496362790736,Extrovert
-2.560129068399738,1.5344813232599464,Extrovert
-1.3584476150630547,-0.37953140197080765,Extrovert
1.8422270185405683,-1.3880794271416994,Introvert
1.8959819875330894,-0.14000937559675333,Introvert
0.1390765860079159,-0.018339504943652822,Extrovert
0.243937843576315,1.1261347276992917,Introvert
